num__CreditScore,num__Balance,num__EstimatedSalary,num__Tenure,num__NumOfProducts,num__Age,cat__Geography_Germany,cat__Geography_Spain,bin__Gender,remainder__HasCrCard,remainder__IsActiveMember,remainder__AgeGroup,Exited
0.24060150375939848,-0.13939355666838874,0.9927595861080156,0.8,0.0,-1.0833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.09022556390977443,0.1689074303906597,0.7054946209041594,1.0,0.0,-0.5,1.0,0.0,0.0,1.0,0.0,1.0,0
0.6766917293233082,0.742826856289228,0.09210370476178678,-0.6,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.03007518796992481,0.16599032093492608,0.747577736345026,0.4,0.0,1.4166666666666667,0.0,1.0,0.0,1.0,0.0,2.0,1
-0.06015037593984962,-0.6628052756964989,0.5860874451393296,0.2,0.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9398496240601504,0.1917763243331799,-0.2655677177846121,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-1.6917293233082706,-0.7604224355583985,-0.8748115882294247,0.6,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.007518796992481203,0.10195282661379748,0.28856489686238684,0.6,0.0,-0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,1
0.8421052631578947,-0.16503680723498307,0.6017920055685074,-0.8,0.0,0.9166666666666666,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.5714285714285714,0.26262850350177314,0.7582373190417171,0.4,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.3082706766917293,-0.7604224355583985,0.031692043553025545,-0.8,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0
0.43609022556390975,-0.7604224355583985,0.16309317910230559,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3609022556390977,0.3721264283950581,0.9221306133368973,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0
0.5488721804511278,-0.16562615235009986,0.5218992565741133,0.4,0.0,-0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.5413533834586466,0.22616549714985976,-0.04874600622751898,0.6,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0
0.5939849624060151,-0.0644744104384443,-0.6714050937072827,-0.2,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1
0.23308270676691728,0.34428437680338575,-0.47600649710299386,-0.4,0.0,2.9166666666666665,0.0,0.0,1.0,0.0,1.0,3.0,0
-0.5338345864661654,0.486931044858667,0.03138816740734135,1.0,0.0,-1.0833333333333333,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.06015037593984962,0.3461469016739729,-0.03857366792587538,0.8,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.46616541353383456,0.23016265478584932,-0.41565340334511636,0.4,0.0,-1.0833333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.706766917293233,0.11210214552726665,0.9998108823281024,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.47368421052631576,0.18833772044960553,-0.9803886686292217,-0.6,1.0,-1.4166666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8721804511278195,0.20195713975506135,-0.7657009382929814,-0.4,0.0,0.9166666666666666,1.0,0.0,1.0,1.0,1.0,1.0,1
0.7443609022556391,-0.18694317728236765,-0.1045043659198252,0.0,0.0,-0.08333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.3458646616541353,0.24698414076369396,0.9652035493612842,0.4,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
0.2857142857142857,-0.7604224355583985,-0.8851486922044093,0.0,0.0,1.4166666666666667,0.0,0.0,1.0,1.0,0.0,2.0,1
-0.045112781954887216,0.6119470330582886,-0.33037418647268213,-0.4,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1
0.16541353383458646,0.029048046630815717,0.8453942717608935,0.2,0.0,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9548872180451128,-0.7604224355583985,0.7010509561098028,0.4,1.0,1.9166666666666667,0.0,1.0,0.0,0.0,1.0,2.0,0
0.5639097744360902,-0.7604224355583985,0.1940195528916849,-0.2,1.0,1.25,0.0,0.0,1.0,1.0,1.0,2.0,0
0.045112781954887216,-0.19764297994734056,-0.31997473320443565,0.8,0.0,-0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
1.4511278195488722,-0.7604224355583985,-0.4421787347258606,0.8,1.0,-0.75,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.045112781954887216,-0.036487882325597215,-0.8233137295060238,-1.0,0.0,-1.0833333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0
0.2932330827067669,0.09479363891188342,0.504945666040576,0.6,2.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.7443609022556391,0.15257006611798749,0.47280440094019677,-0.4,0.0,0.8333333333333334,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5939849624060151,0.27780480618697984,0.879226327040186,-0.8,0.0,-0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.03759398496240601,0.15242778338346855,0.5117831348483616,-0.4,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1
0.16541353383458646,-0.7604224355583985,-0.48969697093590264,-0.4,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7969924812030075,0.20123256336253278,0.030805661469146053,0.0,0.0,-1.1666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.2932330827067669,0.02657165324428338,0.5131742395717933,-0.2,0.0,-0.9166666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0
0.849624060150376,-0.08618427988110779,0.048791490548013225,0.0,1.0,-0.25,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.7669172932330827,-0.7604224355583985,0.8664933748126488,-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.48872180451127817,-0.7604224355583985,0.6044110847333284,0.4,1.0,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
0.2781954887218045,-0.252652337035048,-0.21317110933063577,-0.6,1.0,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.16541353383458646,0.0819251997883466,-0.5446882298971761,0.4,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.7368421052631579,-0.036184042873799435,0.2717505190131487,0.2,0.0,0.5833333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0
1.1954887218045114,0.5538032249368984,-0.9152418341271159,-0.2,1.0,-0.75,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.45112781954887216,-0.09686073438810339,-0.3294589806171635,0.6,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0
0.849624060150376,0.04429588243089896,-0.9235783434840455,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.11278195488721804,0.2226353810229384,0.76750170853673,0.6,0.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.5338345864661654,-0.15018518497480227,0.5199782850699124,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.12030075187969924,-0.7604224355583985,-0.29297350295577823,-0.6,1.0,2.9166666666666665,0.0,0.0,1.0,1.0,1.0,3.0,0
1.1278195488721805,-0.7604224355583985,0.3595751202300075,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
0.24060150375939848,-0.0510145107626586,-0.967637624885443,0.8,0.0,-1.5833333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0
1.1428571428571428,0.08886030785329785,0.29467717184116826,0.4,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.39849624060150374,0.36861237392043666,-0.8970589403967589,0.6,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.079482496696882,0.47990118148077804,0.8,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3609022556390977,-0.7604224355583985,-0.5048812725081908,-0.6,1.0,-0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18796992481203006,-0.7604224355583985,0.07568550045465153,-0.8,0.0,-0.4166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6992481203007519,-0.7604224355583985,-0.5049341160895291,0.8,1.0,-0.25,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.007518796992481203,-0.07947262465693193,0.7629846555578454,-0.6,0.0,-0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
0.3007518796992481,-0.7604224355583985,0.6094125201724878,0.6,0.0,0.5833333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0
0.6541353383458647,0.2300576664244752,0.3574741534709967,0.6,0.0,1.4166666666666667,1.0,0.0,1.0,1.0,0.0,2.0,1
0.924812030075188,0.22061270972649388,-0.8550138478035866,-0.2,1.0,0.08333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.5939849624060151,-0.7604224355583985,0.9663979982810506,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.4887218045112782,0.31281113819958833,-0.004367414675056138,-1.0,1.0,-0.08333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0
-1.5413533834586466,-0.7604224355583985,-0.6701800834126223,-0.6,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1
0.3684210526315789,0.21009365941203623,-0.016887766033765936,0.4,0.0,-0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0
0.24812030075187969,-0.7604224355583985,-0.8240417852698009,0.8,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
0.17293233082706766,-0.7604224355583985,0.9413589309549294,1.0,1.0,-0.4166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.9473684210526315,-0.7604224355583985,0.015829974499394495,0.8,1.0,-0.5833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.41353383458646614,0.08620739299051476,0.903340785010821,-1.0,1.0,-1.0833333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0
-0.03007518796992481,0.040956939141106645,0.597369294225165,0.8,0.0,-0.75,0.0,1.0,0.0,1.0,1.0,0.0,0
0.15789473684210525,-0.1609661577460315,-0.4073277284555404,1.0,1.0,3.3333333333333335,1.0,0.0,0.0,0.0,1.0,3.0,0
-0.7969924812030075,-0.7604224355583985,-0.8068416594979887,0.2,0.0,-1.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21052631578947367,0.20642188734678302,0.2900602577811088,1.0,1.0,1.1666666666666667,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.3609022556390977,0.21563500780498365,-0.9421866433759691,0.8,0.0,-1.1666666666666667,0.0,1.0,1.0,1.0,1.0,0.0,0
-1.406015037593985,0.15970002944766834,-0.25091134096592604,-0.8,0.0,1.3333333333333333,1.0,0.0,1.0,0.0,0.0,2.0,1
-0.9774436090225563,-0.7604224355583985,0.47062381106733187,-0.4,1.0,-0.5833333333333334,0.0,1.0,1.0,1.0,0.0,0.0,0
1.4887218045112782,-0.7604224355583985,-0.9912632030697319,-0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6015037593984962,0.4662915866048796,0.8294676047509653,0.2,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07518796992481203,-0.7604224355583985,-0.2796707190726105,0.6,0.0,-0.25,0.0,1.0,1.0,1.0,0.0,1.0,0
0.8646616541353384,0.40764124881462077,0.9270613181023891,0.6,0.0,3.3333333333333335,0.0,1.0,1.0,1.0,1.0,3.0,0
0.23308270676691728,0.5123553085073206,-0.9222090099072774,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,2.0,1
1.4887218045112782,-0.7604224355583985,-0.04734355597695284,1.0,1.0,-0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.5413533834586466,-0.7604224355583985,0.03818148065006298,-0.8,1.0,2.3333333333333335,0.0,1.0,0.0,0.0,1.0,3.0,0
0.7142857142857143,0.3358017873014932,0.31192656377585276,0.0,3.0,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1
0.40601503759398494,-0.013071246864892767,-0.24239248547919465,0.6,0.0,0.4166666666666667,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.10526315789473684,0.4604842415799432,0.09751337475387681,-0.6,0.0,1.5,0.0,1.0,0.0,0.0,1.0,2.0,1
-0.6616541353383458,0.10555267381655685,-0.1266014665115941,-1.0,0.0,-0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
0.022556390977443608,-0.118312050403502,1.0154911163117124,-1.0,0.0,0.25,1.0,0.0,0.0,1.0,1.0,1.0,1
0.9548872180451128,-0.7604224355583985,-0.7512070784846006,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3909774436090225,-0.7604224355583985,-0.542252110133894,-0.6,1.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.48120300751879697,0.2686316439857201,-0.9445611293296827,-0.6,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.42857142857142855,-0.7604224355583985,-0.5928199422681321,0.8,1.0,-0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.08270676691729323,-0.7604224355583985,0.27126276355832013,-0.2,1.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2857142857142857,-0.03507712080701267,-0.29269763288608364,-0.4,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2706766917293233,0.42014591110094823,0.9892015879138453,0.6,1.0,0.25,1.0,0.0,0.0,0.0,1.0,1.0,0
0.18796992481203006,0.23249645203976912,-0.7496281081857341,-0.4,0.0,-0.25,1.0,0.0,1.0,1.0,1.0,1.0,1
0.05263157894736842,0.45857243485912885,0.5541517282828022,-0.6,0.0,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.15789473684210525,-0.7604224355583985,0.6012301464454579,-0.6,1.0,-0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
0.23308270676691728,0.011846095367274961,0.904985375385547,0.6,0.0,-1.0833333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6466165413533834,-0.7604224355583985,-0.9793997679533067,-0.4,1.0,-1.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0
0.43609022556390975,0.26657073812184995,0.20342039534818052,-0.4,1.0,2.0833333333333335,0.0,1.0,1.0,1.0,0.0,3.0,1
-0.7744360902255639,0.2971837773080898,-0.9541029220737326,-0.4,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0
0.05263157894736842,0.07075960920668009,-0.7415100257791332,-0.8,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.6691729323308271,-0.7604224355583985,-0.8149038319645664,0.2,1.0,-0.4166666666666667,0.0,1.0,1.0,1.0,1.0,1.0,0
0.5864661654135338,0.1526441064176134,0.4725530617399824,-0.8,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6691729323308271,0.23990816025564507,-0.2574390053345698,-1.0,1.0,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.0075187969924813,-0.7604224355583985,-0.23438376986569237,-0.4,1.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.631578947368421,0.01745223881608543,0.35931591070916835,-0.8,0.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1
0.924812030075188,0.2982407123789387,-0.6297309283030402,0.2,0.0,3.3333333333333335,1.0,0.0,0.0,1.0,0.0,3.0,0
-0.09022556390977443,-0.7604224355583985,-0.9884228350198095,-0.4,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8045112781954887,0.11000613907690705,0.007060393084185676,-0.6,1.0,0.5833333333333334,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.8270676691729323,-0.7604224355583985,0.9935490712574487,0.4,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0902255639097744,-0.7604224355583985,0.5166239953043829,-0.8,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.46616541353383456,0.5707588452988269,0.29446487760820955,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.3082706766917293,0.38803028475468315,-0.8668962943438588,0.2,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.18045112781954886,-0.1291624408524758,-0.3150679460366868,-0.8,0.0,-1.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3609022556390977,-0.7604224355583985,0.05988373645515904,0.6,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0
0.42105263157894735,-0.7604224355583985,0.22497812344725673,-0.4,0.0,-0.25,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.2781954887218045,0.05651002468440905,-0.3741090471252058,-0.8,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1
0.8872180451127819,-0.0568426184112997,0.06618990751478913,-0.6,0.0,-0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.6390977443609023,0.5411077032115353,0.29007998468864893,0.0,1.0,-0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9473684210526315,0.20507451059264015,0.8358295835386624,0.4,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0
0.45864661654135336,-0.08352846608595832,0.31230035289955527,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
0.3308270676691729,0.13347808930114147,0.6177809196597417,-0.2,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.518796992481203,0.04314774851479658,-0.06887900186958443,0.0,0.0,0.8333333333333334,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.21052631578947367,-0.7604224355583985,0.12427910865552559,-1.0,1.0,-0.08333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0075187969924813,0.5393665417527157,-0.33187465798921245,0.4,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.21804511278195488,0.18376618245747114,0.43668525092971366,-0.2,0.0,-0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9699248120300752,0.5056188164842227,-0.49151971675022715,-0.6,0.0,-0.25,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.48120300751879697,-0.7604224355583985,-0.07063806963521707,-0.6,1.0,-0.08333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1
0.09774436090225563,0.6716637862117296,-0.3650401891023402,-0.8,1.0,-0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,0
-0.3082706766917293,-0.7604224355583985,-0.26433810795192425,0.4,0.0,1.25,0.0,1.0,1.0,0.0,1.0,2.0,1
0.007518796992481203,-0.7604224355583985,0.7254975007260244,-0.4,0.0,1.1666666666666667,0.0,0.0,1.0,1.0,0.0,2.0,1
-1.8120300751879699,-0.7604224355583985,-0.23330338948900797,0.8,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.2631578947368421,-0.7604224355583985,-0.8829134189349951,0.0,1.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.3007518796992481,0.671062923716671,0.7399135772357621,-0.8,0.0,-1.0833333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0
0.21804511278195488,-0.7604224355583985,-0.33811316473385994,0.6,0.0,-0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0
1.1578947368421053,-0.7604224355583985,0.04598147944907245,-0.8,1.0,2.5,0.0,0.0,0.0,0.0,1.0,3.0,0
0.5939849624060151,0.24975677369825297,0.8306313900838815,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.11278195488721804,0.09905937871413467,-0.11300196131967401,-0.4,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,1
0.03759398496240601,0.09673803903443771,-0.3371289658079288,0.6,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.11278195488721804,-0.7604224355583985,1.0055624513135708,-0.4,1.0,-0.4166666666666667,0.0,0.0,1.0,1.0,1.0,1.0,0
0.6390977443609023,0.5126460635887081,0.5103890659782012,-0.6,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.16541353383458646,-0.7604224355583985,0.34568942156082005,-0.8,1.0,-0.75,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.6992481203007519,-0.7604224355583985,-0.8017591699775889,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8796992481203008,-0.0040192130268305246,1.006162026648446,-0.6,1.0,0.9166666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.14285714285714285,0.21331985773763631,-0.4020034054468497,0.6,0.0,-0.9166666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.3458646616541353,0.09617337401919614,-0.24108662552720622,-0.8,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,1.0,2.0,0
1.218045112781955,0.1709255574147462,0.02307179380577659,-0.8,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.8571428571428571,-0.7604224355583985,0.5459040411157815,0.8,0.0,0.4166666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2706766917293233,0.3037782216452388,0.33046801704844314,-1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.6165413533834586,-0.7604224355583985,-1.0080805450656989,-0.4,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0
0.46616541353383456,0.3456615263764258,-0.005630652241322988,0.0,0.0,-0.25,0.0,0.0,1.0,0.0,1.0,1.0,0
0.022556390977443608,-0.7604224355583985,-0.09154726287241408,0.8,0.0,0.08333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0
-1.2781954887218046,0.28250162506705256,-0.19920077916174195,-0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.21804511278195488,0.262487317660582,-0.5270685240452989,-1.0,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.5037593984962405,-0.7604224355583985,0.5127756129427423,0.6,1.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.43609022556390975,-0.1233597967989441,0.8628842706403952,0.4,0.0,1.0833333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0977443609022557,0.2507183573991077,0.5897696308602427,-0.2,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
0.23308270676691728,-0.7604224355583985,-0.6200434835214524,0.8,1.0,-0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
0.5488721804511278,0.05558518691003543,-0.382467327628799,0.6,0.0,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0
0.7969924812030075,-0.7604224355583985,-0.9076785582185889,-0.8,1.0,1.5833333333333333,0.0,1.0,1.0,1.0,1.0,2.0,0
-0.10526315789473684,0.3703656012058618,-0.26030410867788456,0.8,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5488721804511278,-0.7604224355583985,-0.3896371897180395,0.2,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45112781954887216,0.6724969550437093,-0.9851795474386772,-0.6,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.05263157894736842,-0.7604224355583985,-0.026397055375754812,0.6,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2631578947368421,-0.7604224355583985,0.9066574607764815,-0.6,2.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1
0.09022556390977443,-0.7604224355583985,-0.8600406318078755,0.2,1.0,1.6666666666666667,0.0,0.0,1.0,1.0,1.0,2.0,0
1.1954887218045114,0.4093139327899768,0.8881483064820396,-0.8,1.0,-0.25,1.0,0.0,0.0,1.0,1.0,1.0,0
0.924812030075188,-0.10619090903428377,0.3004456057994042,-0.4,1.0,-0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0
0.9924812030075187,0.310716698739697,0.7203283354667952,0.0,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0
0.8270676691729323,0.5630635901577172,-0.6950608244186409,1.0,0.0,1.9166666666666667,0.0,1.0,0.0,1.0,0.0,2.0,1
-0.015037593984962405,-0.7604224355583985,-1.0062210029471543,0.2,1.0,-0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3157894736842105,0.1442169883782977,-0.5812374878192097,0.4,0.0,-0.08333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.5263157894736842,-0.7604224355583985,-0.2706164773594769,0.2,1.0,-0.3333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.8721804511278195,-0.7604224355583985,0.3756361959622955,-0.2,0.0,-0.75,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.3533834586466165,0.04258394534431267,0.8358650510874523,0.6,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7819548872180451,-0.16366819775999505,0.3484465890784226,0.2,0.0,1.6666666666666667,0.0,0.0,1.0,1.0,1.0,2.0,0
0.556390977443609,-0.7604224355583985,-0.9470904663969892,-0.2,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2481203007518797,-0.7604224355583985,-0.6955272175746307,-0.6,1.0,-0.9166666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0
-0.03759398496240601,0.36106410248525084,-0.9862582924240628,0.2,1.0,-0.5833333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0
0.6691729323308271,-0.7604224355583985,-0.6055024017893227,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,0
-2.0977443609022557,-0.7604224355583985,-0.2213969231390366,0.4,0.0,0.4166666666666667,0.0,0.0,1.0,1.0,0.0,1.0,1
1.4887218045112782,0.1796470346135267,0.9412511995531294,0.0,0.0,-0.08333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.6691729323308271,0.6778620170089764,-0.34179872344932655,-0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.8270676691729323,-0.24376797117709081,-0.3204724032190124,0.6,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1
0.6766917293233082,-0.7604224355583985,-0.974863499126663,0.6,1.0,-1.0833333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0
0.6842105263157895,0.27328599742410276,-0.03114674276687515,-0.6,0.0,2.3333333333333335,1.0,0.0,1.0,1.0,1.0,3.0,1
0.3157894736842105,0.21163910376136869,-0.2201652690672253,-0.2,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
-1.7969924812030076,-0.7604224355583985,-0.9496794952466971,0.8,1.0,-0.25,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8120300751879699,-0.7604224355583985,-0.7599026584435447,-0.8,1.0,1.6666666666666667,0.0,1.0,0.0,1.0,1.0,2.0,0
-0.8345864661654135,-0.7604224355583985,0.2590960655679478,0.0,1.0,-0.08333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.1879699248120301,0.610205636550899,-0.6067569513393154,0.4,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0
